date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2010-12-31,2010,12,0.00140373321982025,0.00405771759993178,0.000168376336081745,0.00397958849747263,0.000760353339676262,0.000833724060818052,0.000625427473861764,0.00118561108159171,0.0041699961332875,0.000370526452160934,1.90059518146626,0,0,0,0
2011-01-31,2011,1,0.0018508440825352,0.00679550283394987,0.00540247385803014,0.00664658468795328,0.00137305970496329,0.0012477253089506,0.00154415360783242,0.00264139941526255,0.00442519619947885,0.00016677343103467,NaN,0,0,0,0
2011-02-28,2011,2,0.0016482266568848,0.0045088331413001,0.00122534081222761,0.00525674399253291,0.000922463887844994,0.00124684251172537,0.00151130892942097,0.00265360658606131,0.00208646913525501,0.000131692327844468,NaN,0,0,0,0
2011-03-31,2011,3,0.00169080482167794,0.00128874293939228,0.000163909680332189,0.00113136060086638,-0.00121501072017711,0.000925940478360437,0.000226446339077606,0.00154385238870069,0.000230228608959249,-0.000178883359816097,5.35483231298386,0,0,0,0
2011-04-30,2011,4,-0.000978353411206354,-0.000185023424314932,6.8243607767272e-05,0.00126685212838689,-0.00183209658377396,0.000545479137241715,-0.00105212902079428,0.000498771130825458,-0.000975604778684665,-0.000383752010565635,NaN,0,0,0,0
2011-05-31,2011,5,0.000395489713925158,0.0017007686207962,0.00525323484309958,0.000768246855064523,0.000862125162672977,0.000188423918669166,-0.000407589188391737,0.000625172535791667,-0.000224535352245707,0.000551506450404173,NaN,0,0,0,0
2011-06-30,2011,6,-0.000973585690100365,0.000634820469639325,-0.000474153628593021,0.000799380381738184,0.00066199758516593,-0.000784782810197419,0.000611108644112779,0.00112987341913111,-0.000119042557729035,-0.000308981167116683,0.476605161560428,0,0,0,0
2011-07-31,2011,7,-0.000663132730431371,0.000933938533768824,0.00126431640117545,0.00169587816062641,-0.000217925973562251,-0.000737640862472401,0.000647945012394564,0.000267348856368861,-0.000709068293453535,-0.000487007740340162,NaN,0,0,0,0
2011-08-31,2011,8,-0.000444990416189823,-0.00404704573800346,0.000196966872107888,-0.00448548190615492,-0.00115159903365021,-0.000171515123862629,-0.00165475472812802,0.000240591285334255,-0.00113899580121984,-0.000141021347543929,NaN,0,0,0,0
2011-09-30,2011,9,-0.000315593450624137,-0.00432119072815142,0.00085152430139595,-0.00587766518534719,-0.00114869690155175,0.000826501948009036,-0.00173662832344776,-0.00182039882273699,-0.00258586427317819,-0.00091123239844372,NaN,1,0,0,0
2011-10-31,2011,10,-0.000357763554259697,-0.00418739950117338,-0.000293643322635504,-0.00349654793192754,0.000313844127163374,-0.00117340886401395,-0.00198138275996735,-0.00271045304862129,-0.00211866041981166,-0.000734019365904819,NaN,0,0,0,0
2011-11-30,2011,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-12-31,2011,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0
2012-01-31,2012,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-02-29,2012,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-03-31,2012,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0
2012-04-30,2012,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-05-31,2012,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-06-30,2012,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1
