date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2001-06-30,2001,6,0.000644153125510299,0.00137264901526419,-0.000412687906510061,0.000540038466748152,-0.000774242935314156,0.000175377381580323,0.000626266477231333,0.0014246697574821,0.00266085236195987,0.000366548699311744,0.315612995958148,0,0,0,0
2001-07-31,2001,7,-0.000589340641524246,-0.000891711725081216,-0.000413831104109542,0.000822640230038448,-0.000164957914209863,0.000784841789215258,0.000254732187456125,-0.00100038566827014,0.000315782011277581,-0.00117392407552559,NaN,0,0,0,0
2001-08-31,2001,8,-0.000598485320759571,-0.00121484923136656,0.00157521248160539,-0.000804489439322402,-0.000193902082792243,0.000409326856148543,0.000594033533910036,2.14760470195492e-05,-0.000117241847264717,-5.70708686624646e-05,NaN,0,0,0,0
2001-09-30,2001,9,-0.00155585494968701,-0.00435976460849176,0.000401841079390027,-0.00351846611396598,-0.00177454573526258,-0.000372218770841031,-0.00245939403820291,-0.000972983145571381,-0.00146718542580708,-0.00108983846208312,-0.71047976050238,0,0,0,0
2001-10-31,2001,10,-0.00285184404619604,-0.00473534996049218,-0.00399703370441728,-0.00444092209471126,-0.00220479619175231,-0.00337978883676971,-0.00301180090127964,-0.00226917663077436,-0.00118761037394994,-0.00199887680082729,NaN,0,0,0,0
2001-11-30,2001,11,-0.00243264650062419,-0.00250058143472985,-0.00267143980808392,-0.00312668631857482,7.34426273905395e-05,-0.00274757434115457,-0.000819756068618604,-0.00119398430597167,-0.0005201852521766,-0.000371576175484581,NaN,0,0,0,0
2001-12-31,2001,12,-0.000282848968240103,-0.000407956711264821,2.70281948128067e-05,-0.000379845760876395,0.000459868426485462,-0.000564536798911338,0.00164777559415855,-9.3950977752137e-05,-0.000849338087816419,-0.000521615870261189,0.986436998077167,0,0,0,0
2002-01-31,2002,1,-3.2152987210738e-05,-0.0010624350288221,-0.000782007218743039,0.00187679253757546,-0.00151707605433527,-0.00080454566389023,-0.000520251077014705,-0.00129776200386763,0.000941684701523695,-0.000115030893835734,NaN,0,0,0,0
2002-02-28,2002,2,-0.00107129237141368,-0.00121977289452744,-0.000822900532349911,-0.000397043572827174,6.84581940284124e-06,-0.000134368974504115,-0.00102872530102842,0.000131030289641362,-0.000419288602544356,-0.00064594131608042,NaN,0,0,0,0
2002-03-31,2002,3,-0.000447061002512528,-0.000870048982867009,-4.43280409391347e-05,-0.000984265756378728,-0.000232157212371648,-0.000249671952441954,0.000944176608119128,-0.00119519019196708,-0.000672786304967896,-0.000106325255813215,-1.61903572635005,0,0,0,0
2002-04-30,2002,4,-0.00185435760039335,0.000433367463976913,-0.000517929602443285,-0.00178550157711714,-0.0017108601966968,-0.000472410975245612,-0.000213835531598461,0.000390090530083668,-0.000630127578701924,0.000177704250284611,NaN,0,0,0,0
2002-05-31,2002,5,-0.00155819833907567,0.00131465719428053,0.000237043798687784,0.000206557627663364,-0.00133790311717946,-8.87027245138034e-05,-0.000437821504524022,0.00195957520405257,-0.00053105908069476,-0.000443472707496661,NaN,0,0,0,0
2002-06-30,2002,6,-0.00172787265114034,-0.000105259045215508,-0.000898456388438056,0.000488043004723743,0.000299940921194212,-4.55542326419263e-05,-5.77781294508019e-05,0.00171548073113533,0.000963499160404311,-0.000487871460178921,0.869565559847629,0,0,0,0
2002-07-31,2002,7,-0.00267571137794074,-0.00101887508569675,-0.00152721536071196,-0.00361687704536924,-0.000735735364102866,-0.000309203473239092,0.00046468060346184,-0.000711731660692879,-0.000700854139268338,-0.00139155781207179,NaN,0,0,0,0
2002-08-31,2002,8,-0.00123655071353939,-0.00137827862171972,0.00132302390733524,-0.00470097931465078,0.000319795055640792,-0.00145829771484854,0.000214256801036659,-0.00233848450835812,-0.00119913117612587,-0.00185815637270201,NaN,0,0,0,0
2002-09-30,2002,9,-0.00087985872956823,0.000678056209555466,0.00107326062638863,-0.00104548002580039,-0.000887132593958766,-0.000314015932710316,0.000576304115844372,-0.000484951047059834,-0.00122335935786935,-0.000542844675342183,1.45820152624516,0,0,0,0
2002-10-31,2002,10,-0.00142919812792375,0.000646504560897616,-0.000118565456176571,0.00120066319765462,-0.00100855641671912,-0.000401336720461536,-0.00110679045626246,-0.00251498501975479,-0.000431143074374496,-4.87712268622063e-05,NaN,0,0,0,0
2002-11-30,2002,11,-0.001295421095022,0.00163518247312442,0.000512323059461235,0.000701185023439752,0.000890165649392821,0.000985507099735346,0.000465652920770778,-0.00036542519695524,-0.000319663512628349,0.0021050860151085,NaN,0,0,0,0
2002-12-31,2002,12,-0.000966967606192366,0.000120906860500046,-0.000116058693554278,0.000564151436248495,-0.000906783106868456,-0.000371946936688456,-0.000567610306699192,-0.00206422790150519,-0.00112215580766453,0.00113676337593724,-0.748142168188792,0,0,0,0
2003-01-31,2003,1,0.000237074916334709,-0.00107342356603015,0.00220558917116576,-0.00104160493386443,-0.000838132970147717,-0.00169051680884157,-8.74126041134819e-05,-0.00242582669283712,-0.00137708450833858,-0.000296155309229097,NaN,0,0,0,0
2003-02-28,2003,2,0.000288943797329624,3.75415465872262e-05,0.000268342471615971,-0.00341074978274173,0.00024314885189167,-0.000634498309870753,9.66677271882668e-05,0.000293995943801219,-0.00111210863444997,0.00132645924316972,NaN,0,0,0,0
2003-03-31,2003,3,-0.00293780757047088,-0.00128028148770251,-0.0015650635757742,-0.00276262263736896,-0.00112634833930804,-0.000781944254031308,0.000965307678802304,-0.00206181083262926,-0.000884074348181716,-0.0011180682640862,-2.21322568398321,0,0,0,0
2003-04-30,2003,4,-0.00176423199335853,-0.000778917528307443,-0.0025315056195059,-0.00180426219713556,-0.001843624307911,-0.00203169156798149,-0.00105807713831934,-0.00327868347764851,-0.00209836929140513,-0.00192894184141482,NaN,0,0,0,0
2003-05-31,2003,5,1.68621916305968e-05,-0.000569136551583747,0.000526087115335133,-0.00076882209148269,-0.00133344393292013,-0.00167420038396926,0.00157465228980724,-0.000519763560003856,-0.00155350535968567,8.65683452350716e-05,NaN,0,0,0,0
2003-06-30,2003,6,-0.00158122888067911,0.000653785842928209,-0.000974004135119458,-0.00306536406711792,-0.00087511627761541,-0.000782679924179919,-0.000130658638044451,-0.00133616271887998,-0.000841753591180438,-0.00123840942354041,-0.594913599326574,0,0,0,0
2003-07-31,2003,7,6.00240776929281e-05,0.001030744065164,0.000918225606349795,-0.0013819615296345,-0.000803917161528172,0.000334125269009172,-2.30210107511625e-05,0.000163695042659817,-0.00144300025202832,-0.000590149450118386,NaN,0,0,0,0
2003-08-31,2003,8,-0.000637891947363343,0.00101606370549933,0.000667583130537144,0.000580638488979812,-7.675188786697e-05,0.000315200056593004,0.000604266209898517,0.00199835124193585,-0.00135767796008882,0.000669841989075648,NaN,0,0,0,0
2003-09-30,2003,9,-0.0017421022263085,0.000502087638926118,0.00239132252713195,0.000652757622257324,-0.000335526372848984,0.000819972228503472,0.000794300915254812,-0.000715382773284144,-0.000156174105117929,-0.000282559939025567,1.94011763669657,0,0,0,0
2003-10-31,2003,10,1.59586850889814e-05,0.000274306555869627,0.000997300212133109,0.000562783874443702,0.000654738289636016,-0.000515631652576899,-0.000566637687749844,-0.000537757531787041,-0.000307667599062103,-8.50859854660427e-05,NaN,0,0,0,0
2003-11-30,2003,11,-0.00035203859720258,0.000980122739174299,0.000515940881113546,0.000739078718744712,0.000891978599834033,0.000433324170594283,6.85706311656826e-06,0.00106514746735241,-0.00122108935614925,0.00149171800488691,NaN,0,0,0,0
2003-12-31,2003,12,0.00104393154159058,0.000324726547416591,0.00149452016007265,0.00165447047837672,-0.000121786101727708,-0.000149287879601275,-0.000156719695768819,0.00123617636687559,0.0016509235442596,-0.000500198931257126,1.45877644310772,0,0,0,0
2004-01-31,2004,1,-0.000807316705952782,0.00102715509557739,0.00148110064507723,0.000423897473872717,-0.000895067998317363,-0.000709057642129406,-0.000117264990971336,0.000227161179663797,0.00112427185700176,0.00048056804344256,NaN,0,0,0,0
2004-02-28,2004,2,0.00170302289179685,-7.33189826088963e-05,0.000454779218479753,0.000581772769455503,-0.00109200015645028,0.00122031167052764,0.00114519388052535,-0.000605652169693492,0.000642623848476116,4.85803191709715e-05,NaN,0,0,0,0
2004-03-31,2004,3,0.000684037907867585,0.000651909174623574,0.00114797285963196,2.60496521623064e-05,-0.000763054236943186,0.00186682627239335,0.00146452025491184,0.000688563874807912,-0.000705099879096952,-0.000295514257048088,1.10041334875604,0,0,0,0
2004-04-30,2004,4,0.000232645690054464,0.000298171116697054,0.000329445930615377,0.00200086237760629,-0.000549082669213834,0.00130001816025857,0.000113624693850698,0.000726492936283774,8.59563086423879e-05,0.00020640126409263,NaN,0,0,0,0
2004-05-31,2004,5,-0.000564263401409711,-7.91780602362544e-05,0.0016167754762736,0.00249712454304714,-0.000390038051965732,-3.69401963031162e-06,-0.000613959277921621,0.00096953705900869,0.00265368425204198,-0.000634892387384519,NaN,0,0,0,0
2004-06-30,2004,6,0.00022593764263595,-7.53954124376804e-06,-0.000984024793622858,-0.000274985010197762,0.0012040384448906,0.000839592372324214,-0.00010445724171885,-0.00100413396851465,0.00140383212202305,-0.000629203521184802,0.313848584167076,0,0,0,0
2004-07-31,2004,7,0.000621711913225633,0.00024077140541393,-0.000541131617581277,0.00112710744200674,0.000114147730384685,0.00236814207487376,-0.000410084965998626,0.000585434905259724,-0.0015947424160805,0.000412589182856319,NaN,0,0,0,0
2004-08-31,2004,8,-0.0012773272506315,0.000276293365975864,-0.00168066641835529,-0.000468215884222527,-0.000878529091991942,0.00220429820270982,-0.000429813826196493,0.00119877278328518,-0.00147116665010024,0.000294010082046835,NaN,0,0,0,0
2004-09-30,2004,9,-0.00101666537055725,-1.37026610759817e-05,-0.000783307146612511,-0.000315650412410708,4.16065966501759e-05,-0.00115217897646805,0.000985078746618335,0.00182850703643152,-0.0012735708712573,0.000415040320552862,-0.58866824458228,0,0,0,0
2004-10-31,2004,10,-0.000963902572666555,0.000263155060264941,-0.00443543143076182,-0.000813965095176152,0.00179910127389861,-0.00167798415789428,-0.000384067268717429,0.000519586566801665,0.00166152574238212,-0.000533265904972791,NaN,0,0,0,0
2004-11-30,2004,11,1.96936295698137e-05,0.000644386401647793,-0.00647337487027867,-0.000433056543409037,0.00278123214266747,-0.00190658849741283,-0.00111905204944199,0.000678689773844332,8.91692853776289e-05,0.000927332105235397,NaN,0,0,0,0
2004-12-31,2004,12,0.000501681247522883,-0.000105311959568852,-0.000450580689646622,-0.000259934213135,0.00132985868722758,-2.82732830213349e-05,-0.000829432011931069,-0.000183198238913738,0.000686913497117645,-0.000906419027365428,-0.0392753694654857,0,0,0,0
2005-01-31,2005,1,-0.000371526812268835,-8.41759100147802e-05,-0.00141407369568635,0.00169727578063726,0.000626224649345399,0.000712459975230274,-0.000848260614157028,-0.00143139475623435,0.00171099991749432,-0.000872248371243242,NaN,0,0,0,0
2005-02-28,2005,2,0.000294719458144187,-0.00046724526005768,-0.000609902799444996,0.00278477902029638,1.47247276644804e-05,0.00162488111289373,0.000358459200504308,0.00154178140055977,0.000388904446598586,0.000505225176402532,NaN,0,0,0,0
2005-03-31,2005,3,0.000461821917315146,0.000196560081338262,-0.0025052522177879,0.00241916201861785,0.000524944926428964,0.000238968755451373,0.00125974310789768,-0.000735311262102327,0.000583193595984822,0.00021711439287599,0.549504551143443,0,0,0,0
2005-04-30,2005,4,0.000155865014826416,5.68870502177579e-05,0.00206148174209074,2.22372780500141e-05,0.00116995387487086,-0.000492805803675177,-0.000694276664061399,0.000189034613684089,0.00408767397105947,-0.000831479157690925,NaN,0,0,0,0
2005-05-31,2005,5,9.96460672568579e-05,7.61651766145238e-06,0.0029390661489717,0.00109166146355247,0.00244270015909009,0.00107587434831858,-0.000104493294028818,0.00137482051672621,-0.000145778098636584,-0.000393629557525516,NaN,0,0,0,0
2005-06-30,2005,6,0.00119205000787522,0.000742452457995029,-0.000753086292400499,0.000291325816112826,0.000482699300050977,0.000597060363195795,1.00648252553806e-06,-0.000552307736363607,-0.0011974197318139,-0.000525017516705267,2.30751067692374,0,0,0,0
2005-07-31,2005,7,0.00200012448630387,0.00048057691124094,0.00134890308697858,0.000472247794110086,-0.000275142407437976,-0.0010515992433399,0.00076901131502758,0.000113679783560622,-0.000150117873146821,0.000420209158806655,NaN,0,0,0,0
2005-08-31,2005,8,0.000821539253690325,0.000103259064273073,0.0001233584638471,-3.87884043981913e-05,0.000229592959114595,0.000850874561321644,0.000842843315667114,0.00170741318314518,0.000784952077297796,0.000867220060675128,NaN,0,0,0,0
2005-09-30,2005,9,-0.000672924693179639,0.00010031691222015,-0.00165870898510417,-0.000151188954353375,0.000158693674576171,0.000796971302257756,0.000930490350967658,0.000414262868102796,-0.000233736335955416,-0.000786946814128281,2.75930168762706,0,0,0,0
2005-10-31,2005,10,-0.000193166713937434,0.000220475412882442,-0.00304159981793518,-0.00170276659373423,0.000650629456528476,0.000756533218506866,-0.000557776434242347,0.000235846620612393,-0.000932676618593633,0.000187919254360439,NaN,0,0,0,0
2005-11-30,2005,11,-0.00091644493426057,0.000539435064085018,0.00137025308439382,-0.00111953640481672,0.000378931196550312,0.00173069741516795,0.000896790835455902,0.0020496208981674,-0.00104668439428644,0.00148187718484393,NaN,0,0,0,0
2005-12-31,2005,12,0.000704067576193773,7.1578587184452e-05,0.00218958389500997,0.000875244413971195,0.00206572642672004,0.000435249621136472,0.00100605147117474,0.00238607746962642,-0.000126444417678771,0.000733748140015809,0.851146466814612,0,0,0,0
2006-01-31,2006,1,-0.000331918028627835,0.000743037479034421,0.000352450068239784,0.000382500594222087,0.0005595362788675,0.0010124825329576,-0.000264315439539638,0.00108773345290974,-0.000952528224443266,-0.000230518879588646,NaN,0,0,0,0
2006-02-28,2006,2,0.0035607184878143,0.000347806813759482,0.00188965543339957,0.000979107680806397,0.000366790127644269,0.00017029950990549,0.0013962881988186,0.000939144503843241,0.00246296654955391,0.000678516410903194,NaN,0,0,0,0
2006-03-31,2006,3,0.0023326192333778,0.000234825200549746,0.0036111663057614,0.00131893433280224,-0.0017408406835795,-0.000421819401748308,0.000545682830961234,0.0016296045010909,0.00172599924827938,0.00121486241678623,3.38658940393763,0,0,0,0
2006-04-30,2006,4,0.00272028042593206,0.000524747215991977,-0.000653911364394252,0.00205540268394813,0.000487971930995011,0.00181152515141149,0.000751578715869914,0.00210827118241872,0.00228148043195522,0.00134328231092679,NaN,0,0,0,0
2006-05-31,2006,5,0.00118338976841188,0.000499707637796759,-0.000786069657242581,0.00144404487837175,0.00144676716439758,0.001049021924114,0.000889290890983858,0.000818923696553002,0.00352380138421728,0.000823345960264895,NaN,0,0,0,0
2006-06-30,2006,6,0.000866828005989357,0.000289663317132701,0.000576046927926424,8.37043091488703e-05,9.79761841790363e-05,0.00139735879710025,-7.43172549591034e-05,-0.00223554685908879,-0.0015981438853456,-0.000423528011865582,5.85840238937223,0,0,0,0
2006-07-31,2006,7,0.00103272135009105,0.000663466792660487,-0.000643177979742132,0.000984624644783991,0.00130911391202392,0.00337637832758987,0.000392197514161941,8.93263914057474e-05,-4.59898278679575e-07,0.000379130084039466,NaN,0,0,0,0
2006-08-31,2006,8,0.00162403233735049,0.00119911777227087,-0.00214128020767552,0.00015706163927262,0.000269885549341434,0.00113103208924138,0.000225327226974368,0.000108937814439046,-0.00229354748606212,0.000983219514780393,NaN,0,0,0,0
2006-09-30,2006,9,-0.000482298681145361,0.000563312288787596,-0.000362491649718879,0.00186540781869502,-0.00156796022396836,0.000318778259916649,0.00115475848883285,0.000624732694150427,-0.000345171236863726,0.00159631728988437,3.64647043886244,0,0,0,0
2006-10-31,2006,10,0.00167663590244946,0.000894117969802754,0.00693570022343307,3.38101673025327e-05,0.000123937554494079,0.00124285244932747,-0.000199241541957745,-0.000818455775237619,-0.000485545518640749,0.00022165980742005,NaN,0,0,0,0
2006-11-30,2006,11,0.000678697867869692,0.00115857525011495,0.000958354276069735,0.00237014234442342,0.00271520986111558,0.000185348249650083,0.000410406855958555,0.000383585404453633,0.00206486143259728,0.000845373218190527,NaN,0,0,0,0
2006-12-31,2006,12,0.0011682818023192,0.00101806100106557,0.000627816482143374,0.00317839534599149,8.77519773850298e-05,-0.00262077754780503,0.000427580509224045,0.000518412464489224,0.000620069764602867,0.000149146791646447,3.98420794557985,0,0,0,0
2007-01-31,2007,1,0.00041702615272766,0.00139831034449696,0.000587008802863969,0.00421144826210049,0.000603741943465281,-0.000584560335577836,0.000949666507699472,0.00112066686754423,-0.000663333192413743,0.000358162533047226,NaN,0,0,0,0
2007-02-28,2007,2,0.000598514114488719,0.00169540615561913,0.00268124534053799,0.00388923413717778,3.97487344340854e-05,0.000250369661122748,0.00108302172024118,0.00161151388338369,0.000301056524538639,0.00143055375590789,NaN,0,0,0,0
2007-03-31,2007,3,0.0019494522305345,0.00153503919009734,0.000652392404509823,0.00172784407913795,0.0011298760661785,-0.000257431990091613,-0.000319326031091435,0.00105418056592675,0.00164961437531783,0.00133427619747083,1.29467907913678,0,0,0,0
2007-04-30,2007,4,0.00245082445531848,0.00179375564668116,-0.000505156772201665,0.00418462644603655,0.000344831410668128,0.00198170510943992,0.0013170944351275,0.00287500556064405,0.00108291278879265,0.00154672481769529,NaN,0,0,0,0
2007-05-31,2007,5,0.00356988109462233,0.00179857115835412,0.00311620480361777,0.00367656072595444,0.00135215134937447,0.00118396359453605,0.000274749127714191,0.00333057796307137,-0.000235899082657919,0.000844724830596071,NaN,0,0,0,0
2007-06-30,2007,6,0.0028385965883514,0.00165956876104372,-8.90327973641923e-05,0.00408642763050717,0.00190015121916059,-0.000209850079285396,0.00144641083424969,0.00142595307375093,0.00122624153622791,0.000193336837079377,1.29050211029238,0,0,0,0
2007-07-31,2007,7,0.0034233289661673,0.00195963649468159,0.000742394958517029,0.00278405014200705,0.00279966505727125,0.00105850379828296,0.000777345765685967,0.00189288717560886,0.00150568740108611,0.000543693710410567,NaN,0,0,0,0
2007-08-31,2007,8,0.0011207806726713,0.00178722042731053,0.00202727330328431,-0.00101108707831061,-0.00035989421124055,9.42939244227482e-05,-0.000598628061691326,2.11436918941256e-05,0.00275105956777991,0.000851944988696354,NaN,0,0,0,0
2007-09-30,2007,9,-0.00122993746641263,0.00198628132198277,0.00541576116141086,-0.00319942415411744,-0.00167037756861866,-9.6996459391612e-05,9.25894975995246e-05,-0.00118261910347244,0.0017784341112506,9.33688972753998e-05,3.18989728491132,0,0,0,0
2007-10-31,2007,10,-0.000491396825685857,0.00216994946130556,0.00305175177961893,0.00250096648387742,0.00247324955198889,-7.08017219323719e-05,-9.87059166626852e-05,0.000280187684974795,0.00220781419971781,0.000232400032725967,NaN,0,0,0,0
2007-11-30,2007,11,-0.000592291900698252,0.00248206282100024,-5.33177961198056e-05,0.00139182398928771,0.0032507645412511,-0.000808683061628898,-0.000950852831628971,-0.00126164888642122,0.00542398180680809,0.00053071267060682,NaN,0,0,0,0
2007-12-31,2007,12,0.000193617963717638,0.00277666292221878,7.62234107567916e-05,0.00126735602184311,-0.00108553463702919,-0.000165007233706814,0.000594631774702814,0.000422588566469184,0.000762770517343123,0.000617910068307744,0.54742036736144,0,0,0,0
2008-01-31,2008,1,0.00040997434941715,0.000838013581456725,0.00160740399431631,0.000415743242690891,0.0003811163165107,0.00148076959525324,-0.000409675741437868,-0.000364869592227835,0.00133025499196917,0.00019310758386219,NaN,0,0,0,0
2008-02-28,2008,2,0.000151005027502721,-0.00213925918610408,0.00195298061379381,-0.00511294793111586,0.000810747697327239,0.00205945518644712,-0.000987720684352361,2.07181743969414e-05,-0.00044346706896199,0.00070019651263772,NaN,0,0,0,0
2008-03-31,2008,3,0.00098695887099273,0.00183225288272461,0.00132774908570204,-0.000676534953096386,0.00210351892532399,0.00252050552417201,4.36263347217304e-06,-3.0738521201856e-05,0.000114272658447376,0.00032975158434142,6.29592373544448,0,0,0,0
2008-04-30,2008,4,-0.00153541117384626,0.002163484481532,0.00117185382867547,-0.000847153407799,0.00060032834783164,0.000798661177614198,-0.000201805793742168,-0.000491810847213759,-0.000736788082834683,-0.000838834787345421,NaN,0,0,0,0
2008-05-31,2008,5,-1.35870407589901e-05,0.00348261962465233,0.00344174896871843,0.00268900506630264,0.00158425995274847,0.00137638261979271,0.00125069081342467,0.00185997528899452,-0.000404015662008495,0.00129334841413981,NaN,0,0,0,0
2008-06-30,2008,6,-1.56167073055091e-05,0.00184501983153755,0.00148118473321412,-0.000544792096798667,0.00101096878946458,0.000658565955623801,0.000207122103541325,0.000193533864018229,0.00117812264826712,0.000909976930473795,-2.26813082403545,0,0,0,0
2008-07-31,2008,7,-0.000504233575838649,0.00129578515680221,0.00197315804585916,-0.000920106050458104,0.000354528669389222,0.00144860766192258,-0.000252137677323538,-0.00127807222175506,0.00209240449609924,0.00113834358614306,NaN,0,0,0,0
2008-08-31,2008,8,-0.000517178277623997,0.000499657239217574,4.64808909500053e-05,0.00167041600582024,-0.000183405701174562,0.000621365230573403,-0.000740639494959176,-2.74971418973273e-05,0.00107275802108937,0.000120120836097228,NaN,0,0,0,0
2008-09-30,2008,9,-0.00104634706439208,0.00199290174011263,9.76954485385954e-05,-0.000968931640574199,0.000658947364148761,7.29292038097726e-05,-0.000306298671342983,0.000623695644127639,-0.000483109252070786,-0.000370139508650468,-1.26565218825085,0,0,0,0
2008-10-31,2008,10,-0.00332190634354284,-0.00771758447220129,-0.00481469475834335,-0.00776821605453712,-0.00451168116191572,-0.00059562398301572,-0.00290562287835651,-0.0058913244288647,-0.00209010193351309,-0.00234169676193104,NaN,0,0,0,0
2008-11-30,2008,11,-0.00298700749694917,-0.00960442374730547,-0.00358733213731653,-0.00483954265292117,-0.00351422469612807,-0.00226190553230114,-0.00292853815852018,-0.00197487348243783,-0.00295700963335483,-0.00234975874493565,NaN,0,0,0,0
2008-12-31,2008,12,-0.00439981051057385,-0.000848639389716592,-0.0102589893815281,-0.00362053654242386,-0.0024072228247812,-0.00659967315469093,-0.00216817516530158,-0.00259980495274392,0.00045469165347139,-0.00395981932312324,-9.90058792382662,0,0,0,0
2009-01-31,2009,1,-0.00204750274675312,-0.0108549793133189,-0.00554043104638601,-0.00701533232813098,-0.00274262826455744,-0.00178538358894188,-0.0020017729169854,-0.00432538067245923,-0.00242309807866013,-0.00262229335683306,NaN,0,0,0,0
2009-02-28,2009,2,-0.00225393760752968,-0.0154728936868782,-0.00679059344519769,-0.00419665242345469,-0.00395501714658763,-0.00489449603716623,-0.0017696027827257,-0.00432206561621775,-0.00272619140156743,-0.00353084576337143,NaN,0,0,0,0
2009-03-31,2009,3,-0.00330078860622789,-0.0134048772474226,-0.00423459506054021,-0.00549005193397781,-0.00301469973895017,-0.0069099153290486,-0.00208302892714343,-0.00266103262288899,-0.00301232051589453,-0.00234761799697389,-14.3243611793462,0,0,0,0
2009-04-30,2009,4,-3.21715766490789e-05,-0.0108542097558548,-0.00351746807687915,-0.00256500761175339,-0.00332744847901258,-0.00133198072451082,-0.00240234856603513,-0.00136715440424398,-0.00218560914063568,-0.00181818048872556,NaN,0,0,0,0
2009-05-31,2009,5,-0.00189964971954294,-0.00181753030042987,-0.00485160059268559,-0.00135882259422875,-0.00239673398843251,-0.000682768499354263,-0.00134165518679297,-0.000673171019435816,-0.00135806782756826,-0.00184968734151089,NaN,0,0,0,0
2009-06-30,2009,6,-0.00345911375674283,0.000105684447443266,-0.00568766731572921,-0.00233097152781791,-0.00132793017839274,-0.00269472622111938,-0.000134551299629533,-0.000240890980871518,-0.00157688684834425,-0.00152965281123385,1.76617679919886,0,0,0,0
2009-07-31,2009,7,-0.00091468269841473,-0.00208735249262034,0.000971020329783136,0.00013178333005698,-0.00118177697444143,0.000342397775668393,-0.000451163233810139,-0.000465949347309667,-0.000136233524893499,-0.00066112505035779,NaN,0,0,0,0
2009-08-31,2009,8,-0.00146465648255004,-0.000156398824586006,0.000467066560849668,-0.00152488889517596,-0.000873379659942304,-0.000512445399341843,-0.000718381799459936,-0.000467959060443481,0.000238081959717841,-0.000575823559297425,NaN,0,0,0,0
2009-09-30,2009,9,-0.00136606507023864,-0.00802555605179375,0.000956654166522374,-0.00320761480932792,-0.000911863211152981,-0.00495037203926448,0.000121236840411045,-0.000117610921697667,-0.00202582758266907,-0.00011454452552453,2.90105289196703,0,0,0,0
2009-10-31,2009,10,-0.000212423417790521,0.00133929808257061,0.0014588169593375,0.0002774085543299,0.00110395156134934,-0.00184044022492102,0.00110878870146717,-0.000595570980444452,-0.00199385616134794,-0.000213496910821978,NaN,0,0,0,0
2009-11-30,2009,11,-0.000137760234562058,0.00120462308158303,-0.000923697228549606,0.00231717350375382,0.000792675452723723,-0.0019225061985695,0.00132712017312721,-0.00117222051909512,-0.00135645987531541,0.000472914634410236,NaN,0,0,0,0
2009-12-31,2009,12,0.000839433852176,0.00329013764585628,-0.000298256587308628,-0.00159342731620562,0.000188652441958039,-7.30926664962573e-05,0.00169885955604878,0.000686307816453215,0.000972907216397341,-0.000206167537302462,0.721987561235693,0,0,0,0
2010-01-31,2010,1,0.000498917851695907,0.0102170661339221,0.00409189460676437,0.00103854012548125,0.000515667476343985,0.000768320608029132,-0.000260019603132125,-0.000230293289005533,-0.000896487905949599,-0.000831277576081621,NaN,0,0,0,0
2010-02-28,2010,2,0.00145702275780984,0.00459052007131272,0.000341786158858543,0.00311485785050837,-0.00147523559059034,0.00213139618410972,0.000710496610856645,-0.0011775299573902,0.0011596462883098,0.000591907214033323,NaN,0,0,0,0
2010-03-31,2010,3,0.000657303001100426,0.0022488047390044,0.00142980702902945,-0.00141644502884179,0.00025658408879527,0.00246656080179722,0.00128364359815105,-0.000189037892466666,-0.00107218516301475,0.00130591748411474,0.644886099189179,0,0,0,0
2010-04-30,2010,4,0.000978266803285402,0.00405771364889471,0.00068431768048805,0.00206394982045725,0.000374339333715906,0.00246754017889784,0.00202652989968713,0.00103778692590258,0.000106596801386411,0.00206669082152312,NaN,0,0,0,0
2010-05-31,2010,5,0.000646698989786221,0.00176254173025534,0.00305515766668467,-0.00158374863642693,0.000436496960437639,0.00108111233883648,0.000582187933106685,0.000574851048053247,-0.000284758941892139,0.00194364610136942,NaN,0,0,0,0
2010-06-30,2010,6,0.000709350671561564,0.0022721569367222,0.0012080212664748,0.000104836069124813,9.70721563306194e-05,0.000821382937658492,0.000134832343257446,0.00142085476908742,0.000487257365695883,0.000222073628427621,NaN,1,0,0,0
2010-07-31,2010,7,0.00119377298578786,0.00896361069291572,0.00282725529528741,0.0041942383674257,8.85319672915623e-05,0.00227599395510508,0.00164641481861266,0.00137780398688045,0.000238088389671587,0.000387163914276108,NaN,0,0,0,0
2010-08-31,2010,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2010-09-30,2010,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0
2010-10-31,2010,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2010-11-30,2010,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2010-12-31,2010,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0
2011-01-31,2011,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-02-28,2011,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-03-31,2011,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1
