date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2010-12-31,2010,12,0.00138655443511595,0.00375026229510233,0.000256962562393342,0.00357707208925912,0.000701052127926965,0.000841938483523123,0.000461967454235342,0.00108155813011646,0.00399452535201326,0.000324579788436197,1.4564006622841,0,0,0,0
2011-01-31,2011,1,0.00183097701316206,0.00646001622754103,0.00548971972917355,0.0062166978393457,0.00131060473403598,0.00125442020009398,0.00137030854421171,0.00252830030160391,0.00423893870098891,0.000117387475877389,NaN,0,0,0,0
2011-02-28,2011,2,0.00162540575093153,0.00414463337436155,0.00131042759364803,0.00479931799627869,0.000856621457464008,0.00125163963040671,0.00132714200705121,0.00253120325305265,0.00188928331641071,7.87008871969785e-05,NaN,0,0,0,0
2011-03-31,2011,3,0.00166459555464687,0.000893670465060949,0.000245909473125107,0.000644826329198185,-0.00128465042522251,0.000928327904929037,3.14950463601922e-05,0.00141139874860666,2.1416369754451e-05,-0.000235845635116798,5.95222238045743,0,0,0,0
2011-04-30,2011,4,-0.00100854775076104,-0.00061433357123484,0.000146014440036918,0.00074855097366435,-0.00190609195315555,0.000544769852681582,-0.00125873452093815,0.000355100571290941,-0.00119715194002741,-0.000445219686329953,NaN,0,0,0,0
2011-05-31,2011,5,0.000360786176558891,0.00123472397257006,0.00532560458691722,0.000216388749604046,0.000783272153835788,0.000183910218046673,-0.000626383723907868,0.000469376103085383,-0.000459591685128416,0.000485097530124622,NaN,0,0,0,0
2011-06-30,2011,6,-0.00101333303558093,0.00012943283568059,-0.000408411932337653,0.000212096394192725,0.000577732809650479,-0.000793850013785174,0.000379570907787036,0.000960993525910399,-0.000368414263334887,-0.000380788760195962,NaN,1,0,0,0
2011-07-31,2011,7,-0.000715069128564209,0.000402493262641783,0.00136923208636281,0.00109981482674368,-0.000281837876574879,-0.000757803807998929,0.000408412253318898,5.44771396251334e-05,-0.000982177369185725,-0.000573124294299632,NaN,0,0,0,0
2011-08-31,2011,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-09-30,2011,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0
2011-10-31,2011,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-11-30,2011,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2011-12-31,2011,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0
2012-01-31,2012,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-02-29,2012,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2012-03-31,2012,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1
